date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5,beras_pct,beras_lag1,beras_lag2,beras_ma5,gandum_pct,gandum_lag1,gandum_lag2,gandum_ma5,jagung_pct,jagung_lag1,jagung_lag2,jagung_ma5,kedelai_pct,kedelai_lag1,kedelai_lag2,kedelai_ma5
2023-05-30,-0.21658404640579432,0.004472563538370222,-0.0012642353472384071,-0.04333703589278426,-0.04431444012932795,0.009047925422020153,-0.026799367761154436,-0.006373561360934699,0.0071498506191141065,0.0005146415586252395,-0.01003671935607986,-0.0017147806212519656,-0.003835091083413178,0.0028846153846153744,0.004184100418409997,-0.00044914982354826716,-0.0023432923257176164,0.028313253012048234,-0.0009027986758952666,0.0023266913256174693,-0.04058441558441561,0.01944559371121235,-0.003298969072164981,-0.004991816693944329,-0.01655629139072845,0.022429115531104493,0.005959982971477151,0.007848490018768084,-0.03047298560478595,0.010007552870090697,-0.0003775009437523291,-0.0067298293104745
2023-05-31,0.01983912572784008,-0.21658404640579432,0.004472563538370222,-0.04204563712866605,-0.011966239359022968,-0.04431444012932795,0.009047925422020153,-0.010943821728443881,0.0030132913248530624,0.0071498506191141065,0.0005146415586252395,-0.0008690851068240413,-0.00256657042027586,-0.003835091083413178,0.0028846153846153744,0.00025677237129295705,0.01526717557251911,-0.0023432923257176164,0.028313253012048234,0.007142431998095278,0.0054991539763113995,-0.04058441558441561,0.01944559371121235,-0.00921128382268277,0.0,-0.01655629139072845,0.022429115531104493,0.005586592178770777,0.0025067489394523523,-0.03047298560478595,0.010007552870090697,-0.003444490707445347
2023-06-01,-0.013144059096280136,0.01983912572784008,-0.21658404640579432,-0.04554386922181208,0.0222955551271502,-0.011966239359022968,-0.04431444012932795,-0.010800227082381264,0.007179579108230971,0.0030132913248530624,0.0071498506191141065,0.0015554755097677564,-0.08427146992602119,-0.00256657042027586,-0.003835091083413178,-0.016685919650879177,0.01098901098901095,0.01526717557251911,-0.0023432923257176164,0.010223982034158752,0.027766091712242424,0.0054991539763113995,-0.04058441558441561,0.0014941479206440622,-0.002525252525252486,0.0,-0.01655629139072845,0.0017676767676766403,0.022889017118676636,0.0025067489394523523,-0.03047298560478595,0.0007596475235491784
2023-06-02,0.07245608057876418,-0.013144059096280136,0.01983912572784008,-0.03434475327738962,0.02490574184872929,0.0222955551271502,-0.011966239359022968,-0.0003478949984295765,-0.012942353683487062,0.007179579108230971,0.0030132913248530624,0.0009502353967287824,0.032314717246224145,-0.08427146992602119,-0.00256657042027586,-0.01181307923247632,0.012013729977116805,0.01098901098901095,0.01526717557251911,0.01275301275301266,0.01350798198935732,0.027766091712242424,0.0054991539763113995,0.004890178201409023,0.02784810126582271,-0.002525252525252486,0.0,0.0061339383245107015,0.01729973674313645,0.022889017118676636,0.0025067489394523523,0.004326704114164137
2023-06-05,0.1013412498122972,0.07245608057876418,-0.013144059096280136,-0.016298717522000405,0.007618571548400288,0.02490574184872929,0.0222955551271502,-0.0006424613591872186,0.0028682521593483834,-0.012942353683487062,0.007179579108230971,0.0014188910599222115,0.0,0.032314717246224145,-0.08427146992602119,-0.012548708803909903,0.013849632560768876,0.012013729977116805,0.01098901098901095,0.009993068391866977,0.008077544426494443,0.01350798198935732,0.027766091712242424,0.002639392939623786,-0.018883415435139606,0.02784810126582271,-0.002525252525252486,-0.002171371304493186,-0.001848428835489857,0.01729973674313645,0.022889017118676636,0.0019272919658379628
2023-06-06,-0.04826340593383138,0.1013412498122972,0.07245608057876418,0.02481263940798506,-0.005475142405917843,0.007618571548400288,0.02490574184872929,0.007366334517968642,0.003830439223697635,0.0028682521593483834,-0.012942353683487062,0.0007645026107938602,-0.01837359646138137,0.0,0.032314717246224145,-0.015517356698548479,0.010593810984109275,0.013849632560768876,0.012013729977116805,0.012525021446954554,0.006009615384615419,0.008077544426494443,0.01350798198935732,0.01209279368213223,0.01757322175732212,-0.018883415435139606,0.02784810126582271,0.004686976899899609,0.0024074074074074137,-0.001848428835489857,0.01729973674313645,0.008561837589107224
2023-06-07,0.04028436018957349,-0.04826340593383138,0.1013412498122972,0.02895543356901653,0.008651147264313597,-0.005475142405917843,0.007618571548400288,0.011407432897104552,-0.011600126597875904,0.003830439223697635,0.0028682521593483834,-0.0021593506831214526,-0.00034662045060662727,-0.01837359646138137,0.0,-0.015286364562809962,0.010206896551724132,0.010593810984109275,0.013849632560768876,0.011522819701762277,-0.017522899243329393,0.006009615384615419,0.008077544426494443,0.007315288953913646,-0.00616776315789469,0.01757322175732212,-0.018883415435139606,0.003415528157280745,0.005542213190467438,0.0024074074074074137,-0.001848428835489857,0.009124906507105512
2023-06-08,0.02505694760820054,0.04028436018957349,-0.04826340593383138,0.03582405221003082,-0.012865469824975051,0.008651147264313597,-0.005475142405917843,0.004416869113939237,0.010758235929050786,-0.011600126597875904,0.003830439223697635,-0.0014699002153756302,-0.014216366158113725,-0.00034662045060662727,-0.01837359646138137,-0.00027597626604114467,0.025669033315128376,0.010206896551724132,0.010593810984109275,0.01451865088228721,0.015403323875152086,-0.017522899243329393,0.006009615384615419,0.005002824174937581,0.009929664873810529,-0.00616776315789469,0.01757322175732212,0.005894562058945452,0.0018372221201543582,0.005542213190467438,0.0024074074074074137,0.005002964719833969
2023-06-09,0.03244445800781248,0.02505694760820054,0.04028436018957349,0.028743625405656115,-0.015402819682030167,-0.012865469824975051,0.008651147264313597,-0.003507476603076487,-0.0007129886084076276,0.010758235929050786,-0.011600126597875904,0.001001812149284298,0.02356665494196264,-0.014216366158113725,-0.00034662045060662727,-0.002001380262249941,0.013045793397230998,0.025669033315128376,0.010206896551724132,0.014696169088507238,0.006387225548902142,0.015403323875152086,-0.017522899243329393,0.0036130068245685543,-0.009832036050798854,0.009929664873810529,-0.00616776315789469,-0.0015681743149553729,0.017054832202457293,0.0018372221201543582,0.005542213190467438,0.005014934178988906
2023-06-12,-0.012053392229762316,0.03244445800781248,0.02505694760820054,0.007030196531552679,-0.03944383662956019,-0.015402819682030167,-0.012865469824975051,-0.012792232166064621,-0.003516411433824196,-0.0007129886084076276,0.010758235929050786,-0.0002757303110225706,-0.005498281786941561,0.02356665494196264,-0.014216366158113725,-0.0031118179932231316,0.03363994743758214,0.013045793397230998,0.025669033315128376,0.01876864659614852,0.005553351844506116,0.006387225548902142,0.015403323875152086,0.0031200000000000117,0.02151427389325611,-0.009832036050798854,0.009929664873810529,0.006530544763164281,-0.00991705733862247,0.017054832202457293,0.0018372221201543582,0.0033388369106586158
2023-06-13,0.013071895424836555,-0.012053392229762316,0.03244445800781248,0.01924281745392964,0.03410362893273855,-0.03944383662956019,-0.015402819682030167,-0.005321555040460391,-0.005472343361624055,-0.003516411433824196,-0.0007129886084076276,-0.002134986625237034,0.012439530062197557,-0.005498281786941561,0.02356665494196264,0.0031215316315205133,-0.06102212051868805,0.03363994743758214,0.013045793397230998,0.0036206804749481236,0.0039447731755424265,0.005553351844506116,0.006387225548902142,0.0027115399952148955,-0.007695423248278654,0.02151427389325611,-0.009832036050798854,0.0014783180026283205,0.01930431615370609,-0.00991705733862247,0.017054832202457293,0.006728589190375223
2023-06-14,0.003440873340893713,0.013071895424836555,-0.012053392229762316,0.012118021614661467,-0.014672283670107422,0.03410362893273855,-0.03944383662956019,-0.010031297804255601,0.005502454682981162,-0.005472343361624055,-0.003516411433824196,0.001289883479609344,0.005460750853242269,0.012439530062197557,-0.005498281786941561,0.0042873936795519985,-0.04549147034930956,-0.06102212051868805,0.03363994743758214,-0.007268290094965324,-0.009430255402750443,0.0039447731755424265,0.005553351844506116,0.0042949176807445255,-0.0077551020408163085,-0.007695423248278654,0.02151427389325611,0.0011481056257174327,-0.00786135429694479,0.01930431615370609,-0.00991705733862247,0.0039956411187795915
2023-06-15,-0.0025718220988728557,0.003440873340893713,0.013071895424836555,0.006680545642432145,0.033743187481955816,-0.014672283670107422,0.03410362893273855,-0.0007836168397941101,0.0012785761456397537,0.005502454682981162,-0.005472343361624055,-0.0005929789139977881,0.00950441276306857,0.005460750853242269,0.012439530062197557,0.009020174894994293,0.006524822695035404,-0.04549147034930956,-0.06102212051868805,-0.011115861479264577,0.049583498611662113,-0.009430255402750443,0.0039447731755424265,0.011166547873604049,0.025503907856849084,-0.0077551020408163085,-0.007695423248278654,0.004259501965923951,0.028813254096884622,-0.00786135429694479,0.01930431615370609,0.00940665701881338
2023-06-16,-0.01461106119928579,-0.0025718220988728557,0.003440873340893713,-0.002585538216072991,0.012422392812902583,0.033743187481955816,-0.014672283670107422,0.004921711587300592,0.0003064539641302044,0.0012785761456397537,0.005502454682981162,-0.00038873135376682466,0.0363147276395428,0.00950441276306857,0.005460750853242269,0.011737409581001668,0.0031003382187146933,0.006524822695035404,-0.04549147034930956,-0.013294422827496821,0.04006046863189727,0.049583498611662113,-0.009430255402750443,0.018092105263157965,0.02727637384677095,0.025503907856849084,-0.0077551020408163085,0.011745513866231683,0.026781025730789443,0.028813254096884622,-0.00786135429694479,0.011469534050179142
2023-06-20,0.01831660223438436,-0.01461106119928579,-0.0025718220988728557,0.0034563207374511684,-0.009267707594518892,0.012422392812902583,0.033743187481955816,0.010925446744367573,-0.011693231274807592,0.0003064539641302044,0.0012785761456397537,-0.002026326681059065,-0.0038935756002596023,0.0363147276395428,0.00950441276306857,0.011871037366788073,-0.03399831413318344,0.0031003382187146933,0.006524822695035404,-0.027111403220506092,0.011264534883721034,0.04006046863189727,0.049583498611662113,0.01907839064543415,0.005466614603670372,0.02727637384677095,0.025503907856849084,0.008545630441792795,0.007330378452096831,0.026781025730789443,0.028813254096884622,0.01481218993621547
2023-06-21,-0.004282655246252709,0.01831660223438436,-0.01461106119928579,0.0,0.016073797051073146,-0.009267707594518892,0.012422392812902583,0.007533212247047727,-0.0011366319668689728,-0.011693231274807592,0.0003064539641302044,-0.0011587766771248287,-0.012052117263843698,-0.0038935756002596023,0.0363147276395428,0.006865751233168904,0.015125072716695831,-0.03399831413318344,0.0031003382187146933,-0.011428249732590157,0.05569529284944297,0.011264534883721034,0.04006046863189727,0.029667094436476082,0.04233009708737856,0.005466614603670372,0.02727637384677095,0.018705035971223083,0.025385005923167947,0.007330378452096831,0.026781025730789443,0.016132411481248665
2023-06-22,-0.0051612771967406434,-0.004282655246252709,0.01831660223438436,-0.0017222078659642204,-0.038641120990697386,0.016073797051073146,-0.009267707594518892,0.0024834939006770362,-0.010655406370437381,-0.0011366319668689728,-0.011693231274807592,-0.004373591871791427,-0.003956478733926794,-0.012052117263843698,-0.0038935756002596023,0.0049652432969216065,0.009169054441260815,0.015125072716695831,-0.03399831413318344,-0.00017084282460133604,0.006126616746085833,0.05569529284944297,0.011264534883721034,0.0318914956011731,-0.015648286140089396,0.04233009708737856,0.005466614603670372,0.016556811048336506,-0.009407492985641142,0.025385005923167947,0.007330378452096831,0.015429553264604934
2023-06-23,-0.005620419518398867,-0.0051612771967406434,-0.004282655246252709,-0.002328988994336867,-0.003911531129144219,-0.038641120990697386,0.016073797051073146,-0.00479654143768149,0.003346068164084448,-0.010655406370437381,-0.0011366319668689728,-0.003990644477546712,0.002648129758358264,-0.003956478733926794,-0.012052117263843698,0.0036231884057971175,0.005110732538330387,0.009169054441260815,0.015125072716695831,-0.0004556587116250066,-0.00778078484438427,0.006126616746085833,0.05569529284944297,0.02039076376554183,-0.04504163512490533,-0.015648286140089396,0.04233009708737856,0.002315708220764101,-0.003998667110962972,-0.009407492985641142,0.025385005923167947,0.0089681545906799
2023-06-26,-0.003043464992357303,-0.005620419518398867,-0.0051612771967406434,0.0,0.004468542151295107,-0.003911531129144219,-0.038641120990697386,-0.006435041278272879,0.0023969442157556475,0.003346068164084448,-0.010655406370437381,-0.0035925119828333907,0.0049521294156487095,0.002648129758358264,-0.003956478733926794,-0.00249425664588121,0.013559322033898313,0.005110732538330387,0.009169054441260815,0.0016525158128668505,-0.012274122059324877,-0.00778078484438427,0.006126616746085833,0.010096086895975409,0.010305192231470528,-0.04504163512490533,-0.015648286140089396,-0.0009241432422025797,0.017731682837069274,-0.003998667110962972,-0.009407492985641142,0.007312001073321195
2023-06-27,0.0,-0.003043464992357303,-0.005620419518398867,-0.0036313305603304924,-0.025882962537698284,0.004468542151295107,-0.003911531129144219,-0.009701749422859174,-0.005042341018913099,0.0023969442157556475,0.003346068164084448,-0.002233928718308631,-0.0013140604467805073,0.0049521294156487095,0.002648129758358264,-0.0019740738303613004,-0.014771460423634308,0.013559322033898313,0.005110732538330387,0.005518261463192564,-0.05419399378667589,-0.012274122059324877,-0.00778078484438427,-0.0029640863031639153,-0.02236171047469593,0.010305192231470528,-0.04504163512490533,-0.006397903337701294,-0.017094017094017144,0.017731682837069274,-0.003998667110962972,0.002364144912093913
2023-06-28,0.0,0.0,-0.003043464992357303,-0.0027768109361504534,0.024494832420977053,-0.025882962537698284,0.004468542151295107,-0.008316522518921121,-0.0008881667564655249,-0.005042341018913099,0.0023969442157556475,-0.002186862181881355,0.0023026315789473895,-0.0013140604467805073,0.0049521294156487095,0.0009230566361178028,-0.010749646393210743,-0.014771460423634308,0.013559322033898313,0.0003960396039603964,-0.04270072992700735,-0.05419399378667589,-0.012274122059324877,-0.021778207964601726,-0.052969502407704705,-0.02236171047469593,0.010305192231470528,-0.02513576415826224,-0.02943143812709026,-0.017094017094017144,0.017731682837069274,-0.008470916519948135
2023-06-29,0.0,0.0,0.0,-0.0017403410883707338,0.004187458647918252,0.024494832420977053,-0.025882962537698284,0.0005427914800495426,-0.0016211355839005348,-0.0008881667564655249,-0.005042341018913099,-0.0003652758382302057,0.0,0.0023026315789473895,-0.0013140604467805073,0.001712667149726732,0.012582213325707858,-0.010749646393210743,-0.014771460423634308,0.0010745390792896714,-0.004193671368661889,-0.04270072992700735,-0.05419399378667589,-0.024312672273658964,-0.015254237288135575,-0.052969502407704705,-0.02236171047469593,-0.025306382301448327,0.022053756030324,-0.02943143812709026,-0.017094017094017144,-0.002345215759849917
2023-06-30,0.00819882075448164,0.0,0.0,0.0010285849574838135,0.007533026843893564,0.004187458647918252,0.024494832420977053,0.002848161078113476,0.0062329901102071705,-0.0016211355839005348,-0.0008881667564655249,0.00020880532195621804,0.0003281916639317206,0.0,0.0023026315789473895,0.001249424607088656,0.01976842699802317,0.012582213325707858,-0.010749646393210743,0.004011072820744754,-0.025650842266462526,-0.004193671368661889,-0.04270072992700735,-0.02810575878304955,-0.04561101549053359,-0.015254237288135575,-0.052969502407704705,-0.024902024820378843,0.050067430883344644,0.022053756030324,-0.02943143812709026,0.008429041574316676
2023-07-03,0.050263910131155054,0.00819882075448164,0.0,0.011755690575070199,-0.0033377836436174757,0.007533026843893564,0.004187458647918252,0.0012712699734034327,0.0003123083616483058,0.0062329901102071705,-0.0016211355839005348,-0.00020876173139572352,0.11909448818897639,0.0003281916639317206,0.0,0.02410350715880738,-0.0005538631957906492,0.01976842699802317,0.012582213325707858,0.0011816340310599749,-0.012180746561886058,-0.025650842266462526,-0.004193671368661889,-0.028545874636654922,0.004959422903516586,-0.04561101549053359,-0.015254237288135575,-0.026793937871556595,0.0030502488360892865,0.050067430883344644,0.022053756030324,0.005461387325585321
